id,dist,x,y
3142,12,37.394123,55.708618
3143,18,37.4836435266545,55.7351220909546
3144,18,37.4862303389648,55.7351313769475
3145,18,37.4862380220184,55.7351266234035
3146,11,37.4136112040244,55.7386414204223
3147,12,37.3876946230833,55.7196237687903
3148,92,37.5840951418586,55.7480460374063
3149,9,37.5444845783583,55.741331656522
3150,92,37.592354479813,55.7520620635179
3151,92,37.5870157524496,55.7483445710236
3152,9,37.552901336002,55.7407564224256
3153,11,37.3548233141445,55.7839326297422
3154,63,37.7905824598833,55.7147319851094
3155,63,37.7720963695007,55.7299512300225
3156,57,37.7698424158172,55.7043289646373
3157,57,37.7698424158172,55.7043289646373
3158,57,37.7698424158172,55.7043289646373
3159,63,37.7924127401403,55.7177809413881
3160,57,37.7557157121888,55.7061903640253
3161,57,37.7742476797982,55.6992378637514
3162,57,37.7742476797982,55.6992378637514
3163,57,37.7739411314847,55.699386660733
3164,57,37.7909917068564,55.7013706020632
3165,57,37.7867792377758,55.6976102171254
3166,63,37.79257,55.7166987460218
3167,55,37.8279185078587,55.7058575606723
3168,63,37.7840410306169,55.710386914261
3169,57,37.7805644764742,55.6984352333763
3170,55,37.8206822873372,55.6958980569091
3171,57,37.7749121257551,55.6991712035881
3172,57,37.7749153869074,55.6991686609948
3173,57,37.7561283308617,55.7071875580614
3174,57,37.7856857015633,55.6977547580269
3175,57,37.7675229074457,55.7001498256383
3176,57,37.7794565138085,55.6985815430384
3177,57,37.7590934921092,55.7007436869943
3178,55,37.8038021762638,55.7145428382777
3179,55,37.803784322837,55.7145163621431
3180,61,37.7620190220655,55.7359135560288
3181,63,37.7790212881646,55.7188098625667
3182,57,37.7885928253551,55.7018604934629
3183,57,37.7700258141771,55.7106263049472
3184,64,37.745178,55.702384
3185,59,37.7554345898082,55.6780251184273
3186,60,37.7246734670022,55.6475251641718
3187,60,37.7299153547252,55.649586765145
3188,60,37.7323827756981,55.6461811825196
3189,60,37.7323827756981,55.6461811825196
3190,60,37.7193030677701,55.6530506063212
3191,62,37.702127,55.654912
3192,59,37.751806861912,55.684013699473
3193,59,37.754999695807,55.6832399772782
3194,62,37.7237186126718,55.6751145676619
3195,59,37.7475503396387,55.670866999739
3196,62,37.7232029636966,55.6839152568934
3197,62,37.722877180112,55.6826867974149
3198,62,37.7265518907105,55.6913778787658
3199,59,37.7475501185437,55.6730165965498
3200,62,37.7300478459455,55.6830868689427
3201,59,37.7567971434462,55.6773396131651
3202,56,37.795663,55.631651
3203,62,37.7211705472725,55.6832436253468
3204,59,37.752065,55.6808407356639
3205,64,37.7253732328963,55.7206458360217
3206,64,37.7442005835183,55.7099663361655
3207,64,37.7442005835183,55.7099663361655
3208,64,37.7382550054636,55.7206285906063
3209,105,37.6721543784312,55.732304013202
3210,105,37.6719549506787,55.7321047512708
3211,105,37.6647143082559,55.7393869042929
3212,105,37.6547428653589,55.746198953924
3213,105,37.6369395718239,55.7538743798006
3214,105,37.6747545229019,55.7296940521128
3215,105,37.6741043816682,55.7299550439125
3216,105,37.6741043816682,55.7299550439125
3217,105,37.6820352828973,55.7383708066284
3218,105,37.6746,55.7428
3219,1,37.8240524947515,55.7227453547993
3220,1,37.8240524947515,55.7227453547993
3221,1,37.8240524947515,55.7227453547993
3222,106,37.5908662889019,55.7827477376316
3223,81,37.7423152505891,55.6234087220295
3224,81,37.7409247284248,55.6280567483965
3225,76,37.6827897145473,55.5836085695073
3226,85,37.6067339503794,55.6528438271577
3227,85,37.6067339503794,55.6528438271577
3228,80,37.621098165386,55.7045754856395
3229,85,37.616526361544,55.6616781228397
3230,7,37.7584530349674,55.8032110812185
3231,72,37.5155694888329,55.6665647660603
3232,89,37.603734795765,55.639095361919
3233,29,37.573443,55.808059
3234,75,37.5452506947303,55.5910204100366
3235,75,37.5131031499925,55.6069218189095
3236,75,37.5376045972671,55.6119326719125
3237,73,37.4803736411279,55.6426107735201
3238,75,37.5425399301384,55.6026719192446
3239,69,37.524166,55.654447
3240,8,37.738234,55.787503
3241,78,37.7653714866006,55.6415958918784
3242,87,37.7394721890936,55.6045501417289
3243,20,37.5579827087048,55.8679659578381
3244,26,37.5087299681394,55.8336247531232
3245,27,37.4591945022543,55.8672630413392
3246,28,37.4891482964149,55.8119181366882
3247,60,37.7344453163253,55.6450315434333
3248,9,37.5088685394741,55.737397435586
3249,36,37.585682,55.901945
3250,8,37.7155027198985,55.7785512426697
3251,8,37.721292,55.783605
3252,16,37.478342606548,55.6510755087938
3253,68,37.5928779223895,55.6425021605673
3254,41,37.589843,55.861875
3255,107,37.5328798335849,55.774507297033
3256,5,37.8225365564092,55.7540913846111
3257,64,37.727929853047,55.7194144917967
3258,41,37.6126946734464,55.860709949308
3259,4,37.7977821444445,55.8005089678297
3260,93,37.6933597723443,55.7796445025134
3261,8,37.7277581301346,55.7783006866825
3262,107,37.539155,55.78161
3263,107,37.539155,55.78161
3264,107,37.539155,55.78161
3265,107,37.539155,55.78161
3266,107,37.539155,55.78161
3267,107,37.539155,55.78161
3268,107,37.539155,55.78161
3269,107,37.539155,55.78161
3270,107,37.539155,55.78161
3271,107,37.539155,55.78161
3272,107,37.539155,55.78161
3273,107,37.539155,55.78161
3274,107,37.539155,55.78161
3275,107,37.539155,55.78161
3276,107,37.539155,55.78161
3277,107,37.539155,55.78161
3278,107,37.539155,55.78161
3279,107,37.539155,55.78161
3280,107,37.539155,55.78161
3281,107,37.539155,55.78161
3282,107,37.539155,55.78161
3283,107,37.539155,55.78161
3284,107,37.527748,55.7901777673504
3285,107,37.539155,55.78161
3286,107,37.539155,55.78161
3287,106,37.5850865321491,55.7759265125551
3288,23,37.5290515345132,55.8521147679433
3289,98,37.659326,55.785118
3290,51,37.4902647712409,55.8037653665571
3291,15,37.4826125603466,55.6838508629545
3292,46,37.7135899711806,55.874781876633
3293,28,37.507455,55.810366773235
3294,30,37.4946467096921,55.8666320360116
3295,94,37.5799790149544,55.7862428637601
3296,50,37.489958,55.786171
3297,33,37.670094435671,55.8519544740181
3298,42,37.641342,55.8365857808928
3299,37,37.703214,55.876456
3300,43,37.6585465849303,55.8567317304532
3301,42,37.6563872599365,55.8365430974898
3302,40,37.6355341810163,55.8082470188846
3303,33,37.6706400430281,55.8700371764469
3304,40,37.6236100817415,55.8132868809882
3305,41,37.602511,55.8701757907293
3306,93,37.6867441104084,55.7768854018705
3307,39,37.593345,55.79393
3308,41,37.6155161228988,55.8701441864604
3309,38,37.5906529321601,55.8291053488127
3310,44,37.6476542257962,55.893225572036
3311,45,37.649633,55.872248
3312,34,37.6065859825043,55.8835870983134
3313,35,37.5952628196277,55.8124169271644
3314,35,37.6001407848668,55.8134336881141
3315,71,37.5319584372099,55.6880994258052
3316,32,37.5993197483272,55.8819121926163
3317,35,37.60514366882,55.8108414037009
3318,35,37.60514366882,55.8108414037009
3319,33,37.6713154331909,55.8746990212558
3320,37,37.7090163433044,55.8795029196467
3321,44,37.6770111738174,55.8877615943159
3322,32,37.5706882685019,55.8762312653594
3323,31,37.6366586705385,55.8015763042765
3324,31,37.6366586705385,55.8015763042765
3325,31,37.6366586705385,55.8015763042765
3326,40,37.6184815605151,55.8210447200518
3327,41,37.596406765516,55.8674872317394
3328,41,37.614854274809,55.864915674989
3329,44,37.6728645357936,55.8866990666869
3330,40,37.634434,55.824005
3331,31,37.6467332542852,55.8181319583357
3332,46,37.6811973325848,55.8529840584818
3333,34,37.604535325737,55.882741520221
3334,38,37.5828001327642,55.8316545196874
3335,34,37.616833020405,55.8942386849171
3336,34,37.633312,55.8958609999999
3337,39,37.618767,55.803484
3338,41,37.588455,55.848427
3339,41,37.595783,55.849234
3340,32,37.587512111074,55.8800359745227
3341,43,37.640443,55.857821
3342,35,37.5989999343095,55.8161600114131
3343,37,37.687299,55.884728999
3344,34,37.6319887004858,55.8984465662751
3345,33,37.6772088328093,55.8671791357604
3346,43,37.6625568072964,55.8439818963685
3347,35,37.5820266316645,55.8132947298631
3348,34,37.5881956262867,55.8977587395146
3349,45,37.6298758016657,55.8732204207515
3350,40,37.6176604134279,55.8486895631305
3351,41,37.623697,55.858529
3352,41,37.6090089633682,55.8664213876844
3353,40,37.632120473147,55.8243912150199
3354,40,37.632120473147,55.8243912150199
3355,44,37.65344,55.896321
3356,40,37.6164755096781,55.8180079240018
3357,46,37.7048780516195,55.8655032904093
3358,34,37.5881875010429,55.8960659803907
3359,34,37.593432,55.889375
3360,31,37.649985286385,55.8027511482007
3361,46,37.687188,55.8593657875605
3362,40,37.6037241832017,55.822253280974
3363,34,37.6021792261315,55.8855636329587
3364,41,37.623523965212,55.8686918682242
3365,41,37.6189349712284,55.8707354499493
3366,43,37.6529304385288,55.8485776890255
3367,41,37.6222672608384,55.8633863051212
3368,36,37.579458,55.8977857988363
3369,39,37.5972084009633,55.7926587663009
3370,40,37.626315345735,55.8247754229765
3371,41,37.5989389120704,55.8702414682909
3372,34,37.6142023207236,55.8940599848274
3373,41,37.597418717648,55.851099112469
3374,31,37.637847,55.805943
3375,31,37.637847,55.805943
3376,31,37.637847,55.805943
3377,46,37.6843718155891,55.8550917025032
3378,46,37.7190957358689,55.8796381745553
3379,34,37.629395,55.898617
3380,35,37.5847912596841,55.7970964207096
3381,46,37.7135629423084,55.8709671023081
3382,46,37.713639772845,55.8707376609
3383,46,37.6747259904554,55.8507326473917
3384,34,37.5916268559401,55.8987082875633
3385,41,37.5911456425219,55.872100933097
3386,44,37.671206,55.884191
3387,32,37.5993470535682,55.8844116171004
3388,43,37.6606184115505,55.8453340585383
3389,41,37.6200249699198,55.8623759559285
3390,39,37.6165259746276,55.8045489827563
3391,43,37.6460269660865,55.8512015347598
3392,46,37.6876576199608,55.8619421674027
3393,46,37.6876576199608,55.8619421674027
3394,36,37.576653,55.9062398013226
3395,37,37.677634,55.870758
3396,38,37.593578,55.825704
3397,35,37.5948624717311,55.8006857333375
3398,45,37.637974,55.870387
3399,45,37.637974,55.870387
3400,45,37.638009,55.870481
3401,45,37.6380881054349,55.8674045974573
3402,46,37.730841,55.8777597929542
3403,96,37.772421,55.814358
3404,104,37.6953792547068,55.7990775430776
3405,96,37.8233819686803,55.8225297603581
3406,99,37.7578422045648,55.8223403371576
3407,96,37.8165899281529,55.8206274583823
3408,7,37.774047,55.8058557719193
3409,95,37.7352602174768,55.816787368672
3410,95,37.7352602174768,55.816787368672
3411,95,37.7355012755284,55.8169214933864
3412,95,37.7380309256109,55.8154588084009
3413,95,37.7087218446721,55.8123025104661
3414,95,37.724856,55.8153807746981
3415,99,37.7483766824601,55.8209521917653
3416,96,37.795313,55.8110417734319
3417,101,37.7131852136671,55.7963369972135
3418,104,37.6785315340611,55.7899593060529
3419,7,37.8179094787999,55.8088334735558
3420,96,37.7667046898682,55.8069768829855
3421,96,37.8260468828237,55.8223837823387
3422,96,37.799406,55.812248
3423,96,37.799382,55.812346
3424,7,37.8042338643866,55.8061966937599
3425,104,37.6897927903183,55.8116967099763
3426,7,37.83718765,55.81168185
3427,99,37.7387289780183,55.818879922955
3428,101,37.7072307096553,55.7916958140805
3429,2,37.8152523029839,55.7908549069046
3430,93,37.6495157910055,55.7615646743205
3431,93,37.6664325485865,55.7716155456211
3432,7,37.7555943309957,55.8027794483696
3433,8,37.7203203261837,55.7827296078359
3434,5,37.821656,55.758232
3435,5,37.8212193272604,55.7572554208733
3436,6,37.7762600398624,55.748313220883
3437,8,37.738174,55.7836317654447
3438,8,37.735018,55.783063
3439,5,37.816244,55.752085
3440,8,37.728999,55.767387
3441,3,37.8381890371105,55.7609035447897
3442,5,37.8193153670715,55.7528095306733
3443,5,37.8193709999999,55.752496
3444,5,37.8088913425678,55.7455173178255
3445,1,37.8219089780551,55.71607066048
3446,6,37.7507212298482,55.7571716811158
3447,6,37.7510154521116,55.7566083861532
3448,5,37.7845583378052,55.7402388388685
3449,4,37.7485027066495,55.7909635198574
3450,2,37.8122266169612,55.7932982837887
3451,2,37.8122266169612,55.7932982837887
3452,2,37.8122266169612,55.7932982837887
3453,2,37.8122266169612,55.7932982837887
3454,4,37.7981035061277,55.7972778292139
3455,1,37.8195357988556,55.719642617145
3456,5,37.8183662059392,55.7528099728635
3457,3,37.8335806097862,55.7594178680985
3458,1,37.8347205529379,55.71831781549
3459,3,37.834827,55.775692
3460,6,37.7587332176939,55.7513713072478
3461,6,37.7754792346077,55.7456305737748
3462,6,37.776304999,55.7454609999999
3463,6,37.7763750012808,55.7452880422387
3464,6,37.776304999,55.7454609999999
3465,3,37.830808,55.767063
3466,1,37.8221127724352,55.7204129123662
3467,4,37.7524795989339,55.7895553100876
3468,4,37.7524795989339,55.7895553100876
3469,5,37.790878,55.750402
3470,5,37.790912,55.750402
3471,1,37.830108122877,55.7461017826411
3472,8,37.731012,55.771373
3473,1,37.8289630715133,55.7373976566811
3474,1,37.8288312435783,55.7374322027857
3475,5,37.8090109550003,55.7435186736733
3476,96,37.7790644017031,55.8101711539985
3477,5,37.8193153670715,55.7528095306733
3478,4,37.7855273974937,55.788657056095
3479,104,37.6982289490544,55.798480973307
3480,7,37.7796569917625,55.8080304009905
3481,7,37.812659,55.805083
3482,7,37.8151777386718,55.8056784469176
3483,7,37.8151777386718,55.8056784469176
3484,7,37.8151777386718,55.8056784469176
3485,7,37.8151777386718,55.8056784469176
3486,7,37.8151777386718,55.8056784469176
3487,96,37.797395,55.819109
3488,105,37.6705267870789,55.7310459822579
3489,59,37.7647980212647,55.6778088321758
3490,60,37.7148321938272,55.6426483044081
3491,105,37.6576575063831,55.7407803559669
3492,55,37.8120520071303,55.7107955532227
3493,63,37.7698780673971,55.7261883024914
3494,62,37.7299804672231,55.6849827591615
3495,60,37.7402592322663,55.6438347558234
3496,65,37.667526,55.725655
3497,55,37.82149,55.713669
3498,61,37.7532225889141,55.7341882959296
3499,62,37.700363,55.709493
3500,62,37.6904249011213,55.706551025357
3501,65,37.6768147308484,55.718580310611
3502,58,37.712742,55.773778
3503,62,37.7178362678069,55.6809292021619
3504,59,37.750465422853,55.6731995527196
3505,62,37.702881,55.6547707281541
3506,64,37.7547362969551,55.6942637009174
3507,65,37.689019178671,55.7241187420957
3508,63,37.7436059999825,55.7198809999951
3509,59,37.7388970655447,55.6730604286473
3510,60,37.7363319205512,55.6481706512265
3511,60,37.7412563157549,55.6512441490579
3512,60,37.7418128673179,55.6478320441279
3513,60,37.7418128673179,55.6478320441279
3514,60,37.7418128673179,55.6478320441279
3515,60,37.7418128673179,55.6478320441279
3516,60,37.7418128673179,55.6478320441279
3517,60,37.7418128673179,55.6478320441279
3518,60,37.7418128673179,55.6478320441279
3519,4,37.746993,55.7707689
3520,57,37.7678843978839,55.7056868752789
3521,60,37.7471190384324,55.6593835429373
3522,60,37.77711,55.6643667309163
3523,60,37.7441838908406,55.6589457194264
3524,60,37.7441838908406,55.6589457194264
3525,60,37.7155233370137,55.6466050217674
3526,62,37.7229924811906,55.6938397723619
3527,55,37.853062,55.696697
3528,57,37.7509749364401,55.7041069851878
3529,59,37.7747115372535,55.6680101198017
3530,63,37.7875920385241,55.7085968180328
3531,55,37.8546626096253,55.677720891612
3532,57,37.7715555709613,55.7111687064258
3533,55,37.80954,55.7052927427235
3534,60,37.7418460315783,55.6587566831422
3535,60,37.7418460315783,55.6587566831422
3536,57,37.781813,55.7076857434152
3537,59,37.811132,55.672976
3538,63,37.793570836113,55.7175377920857
3539,55,37.817708,55.71408
3540,60,37.7128001643195,55.6488694221929
3541,62,37.7231837836993,55.7094316730143
3542,57,37.787966,55.7019057417447
3543,57,37.764062,55.7034697421967
3544,57,37.7694061399718,55.709766687318
3545,57,37.7694059188767,55.7097675164245
3546,55,37.8210358736267,55.7141867093949
3547,65,37.685413,55.703063
3548,62,37.7217594339894,55.6923198543084
3549,62,37.726397842721,55.7007177083237
3550,62,37.723175,55.6839087365488
3551,64,37.7345514972323,55.696070787432
3552,60,37.7428054183576,55.6506563678163
3553,55,37.797505,55.7152157455928
3554,55,37.834507,55.704585
3555,60,37.7091273883029,55.6435439052598
3556,60,37.7091273883029,55.6435439052598
3557,60,37.7535916518585,55.6636998161529
3558,65,37.674995,55.7263287488092
3559,60,37.7468037015899,55.660595088643
3560,60,37.744922072003,55.6490972606617
3561,63,37.7905824598833,55.7147319851094
3562,60,37.7762377012428,55.66073310724
3563,55,37.802922,55.70983
3564,62,37.7265518907105,55.6913778787658
3565,62,37.7202450433126,55.6788349343922
3566,62,37.722673,55.679037735144
3567,57,37.7632798719717,55.7062617777327
3568,63,37.778793,55.712127
3569,57,37.7718935700484,55.7051695128168
3570,25,37.5020840161791,55.8737232734414
3571,35,37.586588,55.7943537685668
3572,75,37.5553927457899,55.6025072785628
3573,44,37.6531959184332,55.8775572830373
3574,59,37.7792822356201,55.6685362707928
3575,65,37.6695979114192,55.7054919247015
3576,64,37.743507,55.71485
3577,60,37.724172,55.6514407271961
3578,59,37.7894555935891,55.6707649643646
3579,66,37.5637271629415,55.6905957953319
3580,73,37.4808906719473,55.6426178485623
3581,73,37.4808832099887,55.6425871716214
3582,75,37.5350275264805,55.6165960044395
3583,69,37.5414552995407,55.6378261104002
3584,72,37.507516,55.6512007271271
3585,66,37.5883604526608,55.6918826388089
3586,69,37.5364305271756,55.6548786756275
3587,68,37.594444878419,55.6530592290289
